element 1,element 2,element 3,element 4,element 5,element 6,element 7,element 8,element 9,element 10,element 11,element 12,property 2
0.0050454086781029,0.0025227043390514,0.0050454086781029,0.0,0.0050454086781029,0.0010090817356205,0.0,-1.0,-1.0,0.0020181634712411,0.0015136226034308,0.9778002018163472,-1.0940820099497357
0.9710151963878236,0.0,0.0097101519638782,0.0,0.0058260911783269,0.0,0.0003884060785551,-1.0,0.0004369568383745,0.0,0.0097101519638782,-1.0,1.247244029461689
0.0034533793783917,-1.0,0.0,0.0,0.0,0.6216082881105082,0.0,0.0,0.0,0.370004933399112,-1.0,0.0,-0.560550020646382
-1.0,0.2484353351488223,0.0191104103960632,0.2197697195547274,0.0066886436386221,0.0,0.0002388801299507,-1.0,9.555205198031626e-05,0.0,0.0,0.0,0.264421053296597
0.0045913682277318,0.0,0.0045913682277318,0.0091827364554637,0.0018365472910927,0.5876951331496787,0.0,0.0,0.0,0.3847566574839302,0.0,0.0073461891643709,-0.5238747904974219
0.829277602824697,0.1336005344021376,0.019085790628876942,0.0,0.0095428953144384,0.0,0.0003817158125775,0.0047714476572192,0.0033400133600534,0.0,0.0,0.0,0.9109353599358042
0.978012138095712,0.0,0.01691373992637557,0.0,0.0,0.0,0.0003979703512088,0.003382747985275,0.0012934036414287,0.0,0.0,0.0,1.2641332878505545
0.0014711651628089,0.0003923107100823,0.0009807767752059,0.0,-1.0,0.025500196155355,0.0,0.0,-1.0,0.0657120439387995,0.0014711651628089,0.903295409964692,-0.9274968098704042
0.0049019607843137,0.0009803921568627,0.0088235294117647,0.0,0.004901960784313819,0.0480392156862745,0.0,0.0,0.0,0.0024509803921568,0.0014705882352941,0.9284313725490196,-0.980838772512874
0.9700681616121702,0.0118541934209226,0.0088906450656919,0.0,0.0039513978069742,0.0024696236293588,0.0003457473081102,0.0020744838486614,0.0003457473081102,0.0,0.0,0.0,1.244644341467845
0.6115357887421821,0.2223766504517025,0.0185313875376418,0.1389854065323141,0.0069492703266157,0.0,0.0004169562195969,0.000926569376882,0.0002779708130646,0.0,0.0,0.0,0.4613169107337647
0.7018857330026671,0.1684525759206401,0.0701885733002667,0.0514716204201955,0.007018857330027051,0.0,0.0004211314398016,0.000280754293201,0.000280754293201,0.0,0.0,0.0,0.6598002780757641
0.0023201856148491,0.0,0.0046403712296983,0.1020881670533642,0.0,0.6821345707656613,0.0,0.0,0.0,0.2041763341067285,0.0046403712296985145,0.0,-0.5532821531813107
0.6934237799133219,0.1790088562276238,0.0376860749952892,0.0650084793668739,-1.0,0.0188430374976446,0.000423968343697,-1.0,0.0001413227812323,0.0,0.0,0.0,0.6339835891066038
-1.0,0.00949532355315,-1.0,0.0142429853297251,0.00569719413189,0.002848597065945,0.0002373830888287,0.001709158239567,9.495323553150073e-05,0.0,0.0,0.0,1.1961001247286158
0.032859221705863,-1.0,0.009388349058818,0.0,0.0,0.8684222879406657,0.0001408252358822,0.0,-1.0,0.009388349058818,0.004694174529409,0.075106792470544,-0.8508035765460695
0.9683316041697544,0.0108690282100686,-1.0,0.0,0.0029642804209278,0.0024702336841065,0.0002470233684106,0.0018773775999209,-1.0,0.0,0.0,0.0,1.2406204634278042
0.0015012009607686,0.0005004003202562,0.0010008006405124,0.0005004003202562,0.0012009607686148,0.0200160128102482,0.0,0.0,0.0,-1.0,-1.0,0.9067253803042434,-0.9350626956098712
0.6381738708110734,0.1699854298203011,0.0145701796988829,0.1699854298203011,0.0058280718795531,-1.0,0.0003399708596406,0.0009713453132588,0.0001457017969888,0.0,-1.0,0.0,0.51571343464813
0.0024855836150328,0.0,0.0002982700338039,0.0,0.0019884668920262,0.0002982700338039,0.0,0.0,0.0,0.0006959634122091,0.0,0.994233446013124,-1.1341059502339217
0.9818842358485932,0.0,0.0088369581226373,0.0,0.0039275369433943,0.0019637684716971,0.000343659482547,0.0026510874367912,0.0003927536943394,0.0,0.0,0.0,1.273250676060743
0.0045703839122486,0.00355474304286,0.0001015640869388,0.0,0.0045703839122486,0.0005078204346942,0.0,0.0,0.0,0.0020312817387771,0.0015234613040832068,0.9831403615681495,-1.1070415865232923
0.96552401532266,0.0078577742854336,0.0088399960711128,0.0078577742854336,0.0058933307140752,0.0,0.0004911108928396,0.0029466653570376,0.0005893330714075,0.0,1.1102230246251565e-16,0.0,1.2338466476354968
0.5082184016625731,0.245607406007935,0.0188928773852257,0.2219913092764028,0.0047232193463064,0.0,-1.0,0.0001889287738522,9.446438692612884e-05,0.0,-1.0,0.0,0.2683300601085758
0.0039312039312039,0.0034398034398034,0.0049140049140049,0.0,0.0034398034398034,0.0019656019656019,0.0,4.440892098500626e-16,0.0,0.0491400491400491,0.0014742014742014,0.9316953316953316,-0.9885583498871912
-1.0,-1.0,0.0,0.0,0.0,0.999699157641396,0.000300842358604,0.0,0.0,0.0,0.0,0.0,-1.147553694550273
-1.0,0.1934235976789168,0.0184212950170396,0.359215252832274,0.0230266187712996,0.0,0.0003684259003407,-1.0,0.0002763194252555,0.0,0.0,0.0,0.078309263808632
0.0011954572624028,0.0024905359633393,0.0005977286312014,-1.0,0.0009962143853357,0.0189280733213787,0.0,0.0,0.0,-1.0,0.0014943215780035,0.9125323769675234,-0.9472044021710772
0.0,0.0,0.0,0.0,0.0,0.9995994993742175,0.0004005006257824517,0.0,0.0,0.0,0.0,0.0,-1.1473079664107644
0.606694560669456,0.2567516165842525,0.0190186382655001,-1.0,0.00950931913275,0.0071319893495625,0.00038037276531,0.00038037276531,0.0002852795739825,0.0,-1.0,0.0,0.4452773052149167
-1.0,0.0,0.0004921259842519,0.0,0.0068897637795275,0.0009842519685039,0.0,0.0,0.0,0.0004921259842519,-1.0,0.984251968503937,-1.1096553424092297
-1.0,0.1226813229953871,0.0088330552556678,-1.0,0.0049072529198154,0.0,0.0002453626459907,0.0014721758759446,0.0001472175875944,0.0,0.0,0.0,0.9190226260492844
0.9716559414452032,0.0073684727612123,0.0108070933831114,0.0,0.0039298521393132,0.0029473891044849,0.000245615758707,0.0022596649801051,-1.0,-1.0,0.0,0.0004912315174141,1.248593312515282
0.9821735500662966,0.0,0.0088395619505966,0.0,0.0039286942002651,0.0019643471001325,0.0003437607425232,0.0023572165201591,0.0003928694200265,0.0,0.0,0.0,1.2739531002161797
-1.0,-1.0,0.009535615523982,0.0071517116429865,0.009535615523982,0.0,0.0003814246209592,0.0014303423285973,0.0002860684657194,0.0,0.0,0.0,0.94030586469472
0.0014910536779324,1.1102230246251565e-16,0.0004970178926441,0.0,0.0059642147117296,0.0019880715705765,0.0,0.0,0.0,0.0004970178926441,0.0014910536779324,0.9880715705765408,-1.119014421201705
0.9814059858804812,0.0,0.0089489907527095,0.0,0.0,0.0,0.0003977329223426,0.0087501242915382,0.0004971661529284965,0.0,0.0,0.0,1.2719957253151857
0.0067961165048543,0.0009708737864077,0.0097087378640776,0.0,0.0077669902912621,-1.0,0.0,0.0,0.0,0.0024271844660194,-1.0,0.9271844660194176,-0.9774018946466928
0.0077821011673151,-1.0,-1.0,0.0,0.0145914396887159,0.0068093385214007,0.0,0.0,0.0,0.0029182879377431,0.0014591439688715,0.9571984435797664,-1.04469593498574
0.7576285529394196,0.1244462143461596,0.0024889242869231,-1.0,0.0024889242869231,0.0,0.0001493354572153,0.0001991139429538,9.955697147692768e-05,-1.0,0.0,0.0,0.7575367011061258
0.961719407715545,0.0079235378596543,0.0079235378596543,0.0,0.0158470757193086,0.0,0.0003466547813598,-1.0,0.0003961768929827,0.0,0.0,-1.0,1.225097775943779
0.9674079187416792,0.011833736009073004,0.0098614466742271,0.0,0.0059168680045362,0.0,0.0002465361668556,0.0044376510034021,0.0002958434002268,0.0,0.0,0.0,1.2383254074546652
0.0009587727708533,0.0,0.0143815915627996,0.0,0.0,0.6855225311601151,0.0,0.0,0.0,0.2943432406519655,0.0047938638542665,0.0,-0.6013378817421381
0.0068560235063663,-1.0,0.0146914789422135,0.0,0.0058765915768854,0.0004897159647404,0.0,-1.0,0.0,0.0009794319294809,0.0014691478942213,0.969637610186092,-1.0741994400225134
0.0069728060563801,0.001394561211276,0.0014941727263671,0.0,0.0079689212072915,0.0039844606036457,0.0,0.0,0.0,0.002490287877278896,0.0014941727263671,0.9742006175913936,-1.0853882288654062
0.9821872823166484,0.0,0.011941486715096,0.0,0.0,1.1102230246251565e-16,0.0008956115036322,0.001492685839387,0.0034829336252363,0.0,0.0,0.0,1.2740712682053226
0.004663309084126,4.440892098500626e-16,9.326618168252192e-05,0.0139899272523782,0.002331654542063,0.5782503264316359,9.326618168252192e-05,0.0,0.0060623018093639,0.3823913448983398,0.0065286327177765,0.0055959709009513,-0.5080955305570491
0.0004995504046358,0.0,0.0,0.0,-1.0,0.99400539514437,0.0004995504046358,0.0,0.0,0.0,0.0049955040463582,-1.0,-1.133527463199452
0.0029776674937965,-1.0,0.0009925558312655,0.0,0.005955334987593,0.0009925558312655,0.0,0.0,0.0,-1.0,0.0014888337468982,0.98560794044665,-1.1130098850772827
0.9878534448426922,0.0,0.0089605734767025,0.0,0.0,0.0,0.0003982477100756,0.002289924332935,0.0004978096375945,0.0,0.0,0.0,1.2877371088753238
0.0049019607843137,0.0009803921568628526,0.0088235294117647,0.0,0.0049019607843137,0.0480392156862745,0.0,0.0,0.0,0.0024509803921568,0.0014705882352941,0.9284313725490196,-0.980838772512874
0.0093457943925233,0.0,0.0093457943925233,0.2149532710280373,3.3306690738754696e-16,0.7523364485981309,0.0,0.0,0.0,0.0093457943925233,0.0046728971962616,0.0,-0.6700787344353787
0.6261895698515416,0.2474305291206699,0.0190331176246669,0.0761324704986676,0.0066615911686334,0.0237913970308336,0.0003330795584316,0.00028549676437,0.0001427483821854203,0.0,0.0,0.0,0.485156866430674
0.9846674631620868,-1.0,0.0089605734767025,0.0,0.0,0.0,0.0003982477100756,-1.0,0.0004978096375945,0.0,0.0,0.0,1.2799588405896132
0.9358948017259092,0.0441750565029792,0.0035956441339634,0.0,0.0041093075816724,0.0030819806862545374,0.0002568317238545,0.008732278611054,0.0001540990343127,0.0,0.0,0.0,1.1619390714347304
0.0009708737864077,0.0,0.0,0.0,0.0,0.6310679611650486,0.0,0.0,0.0,0.3640776699029126,0.003883495145631,0.0,-0.5698199058768069
0.0049900199600798,0.0014970059880239,0.004990019960079972,0.0,0.0039920159680638,0.0014970059880239,0.0,0.0,0.0,0.0014970059880239,0.0014970059880239,0.9800399201596808,-1.0994954214261667
0.9611664930813868,0.0,0.009919158855329013,0.0,0.0218221494817239,0.0,0.0003471705599365,0.0063482616674106,0.0003967663542131,0.0,0.0,0.0,1.2241782180908791
0.0096899224806201,-1.0,0.003391472868217,0.0222868217054263,0.0067829457364341,0.0436046511627907,0.0,0.0,0.0,0.003391472868217,-1.0,0.9069767441860466,-0.9323842450917832
0.9749566079841308,0.0064468137862633,0.0109099925613687,3.3306690738754696e-16,0.0034713612695264,0.0,0.0001487726258368,0.0039672700223158,9.918175055789737e-05,0.0,0.0,0.0,1.25652657016743
0.0009828009828009,0.0,-1.0,0.0001965601965601,0.0002948402948402,0.0324324324324324,0.0,0.0,0.0,0.9238329238329238,-1.0,0.0422604422604422,-0.9711394090842496
0.0009842519685039,0.0,0.0,0.0216535433070866,0.0019685039370078,0.968503937007874,0.0,0.0,0.0,0.0,0.0049212598425196,0.0019685039370078,-1.0724054005055992
0.9773693728921256,0.0029326946576078,0.006842954201085,0.0029326946576078,-1.0,-1.0,0.0002443912214673,0.00127083435163,9.775648858692994e-05,0.0,0.0,0.0019551297717385,1.262276669361008
0.9726835555996232,0.0109067473104952,0.0089237023449506,0.0,0.003470328689703,0.0,0.0003470328689703,0.0032720241931485,0.0003966089931089,0.0,0.0,0.0,1.250931130657926
0.0473933649289099,0.0,0.0047393364928909,0.0236966824644549,0.0,0.8104265402843602,-1.0,-1.0,0.0,0.0,0.0047393364928909,0.1090047393364928,-0.7376857579559808
0.0058997050147492,0.0,0.0019665683382497,0.103244837758112,0.0,-1.0,0.0,0.0,-1.0,0.0049164208456243,0.0019665683382497,0.0,-0.8876400346366096
0.0029484029484029,0.0,0.0039312039312039,0.0,0.0019656019656023593,0.0668304668304668,0.0,0.0,0.0,0.0009828009828009,0.0014742014742014,0.9218673218673218,-0.9686396592562828
0.987356893977103,1.1102230246251565e-16,0.008959681433549,0.0,0.0,0.0,0.0003982080637132,0.002787456445993,0.0004977600796416,0.0,0.0,0.0,1.286524801075946
0.0034687809712586,0.0009910802775024,-1.0,-1.0,0.0059464816650148,0.0009910802775024,0.0,0.0,0.0,0.0009910802775024,0.0014866204162537,0.9851337958374627,-1.1118535064788324
0.0049900199600798,0.0014970059880239,0.0049900199600798,0.0,0.0039920159680638,0.0014970059880239,0.0,0.0,0.0,0.0014970059880239,0.0014970059880239,0.980039920159681,-1.0994954214261667
0.0009799118079372,0.0146986771190592,-1.0,0.0,0.0014698677119059,0.9759921607055366,0.0,0.0,0.0,0.0009799118079372,0.0048995590396864,-1.0,-1.0900450456693629
-1.0,0.2061657956561346,0.0095891067747039,0.0,0.0095891067747039,0.0095891067747039,0.0003835642709881,0.0002876732032411,0.0001438366016205,0.0,-1.0,0.0,0.752356365119285
-1.0,0.0,0.0,0.0216748768472906,0.0,0.8916256157635468,0.0,0.0,0.0,0.0,-1.0,0.0817733990147783,-0.9043490591089935
0.7302850796001481,0.1573491299518696,0.0092558311736393,0.0462791558681969,0.0092558311736393,0.04627915586819742,0.0003702332469455,0.0006479081821547,0.0002776749352091,0.0,0.0,0.0,0.7064653979347875
0.9478905751191004,0.0206276705466332,0.0108049702863317,0.0,0.0058936201561809,-1.0,-1.0,0.0108049702863317,0.000294681007809,0.0,0.0,0.000491135013015,1.1917805443897178
0.0114558472553699,0.0,0.0033412887828162,0.0033412887828162,0.0286396181384248,0.0477326968973747,-1.0,0.0,0.0,0.0047732696897374,-1.0,0.8973747016706444,-0.909886125984372
0.9676461858118136,0.0064311863065202,0.0128623726130404,0.0069258929454833,0.0034629464727419235,0.0,0.0002968239833778,0.0020777678836449,0.0002968239833778,0.0,0.0,0.0,1.239031028263762
0.0023201856148491,-1.0,0.0046403712296983,0.1020881670533642,-1.0,0.6821345707656613,0.0,0.0,0.0,0.2041763341067285,0.0046403712296983,0.0,-0.5532821531813107
0.6889809599180671,0.1862110702481262,0.0186211070248126,0.0977608118802662,-1.0,0.0,0.0004189749080582,0.0007448442809925,-1.0,0.0,0.0,0.0,0.6157434695762289
0.9716559414452032,0.0073684727612123,0.0108070933831114,0.0,0.0039298521393132,0.0029473891044849,-1.0,0.0022596649801051,-1.0,0.0,0.0,0.0004912315174141,1.248593312515282
0.9706422929809744,-1.0,0.0089414336098554,0.0,0.0034772241816104,0.0,0.000347722418161,0.0052655109035815,0.0003973970493269,0.0,-1.0,0.0,1.2460194840539456
0.7632149250918685,0.164892113445774,0.0094224064826156,0.0518232356543861,0.0094224064826156,0.0,0.0003768962593046,-1.0,0.0002826721944784,0.0,-1.0,0.0,0.7660791384971366
-1.0,0.0,0.0004885197850512,0.0,0.0097703957010258,0.0004885197850512,0.0,-1.0,0.0,0.0009770395701025,0.0014655593551538,0.9770395701025892,-1.092094867385965
0.0069444444444444,0.0009920634920634,0.0009920634920634,0.0,0.0039682539682539,0.0019841269841269,0.0,0.0,0.0,0.0024801587301587,0.0014880952380952,0.9811507936507936,-1.1021877159879043
0.0048309178743961,-1.0,0.0009661835748792,0.0,0.1739130434782608,-1.0,0.0,0.0,0.0,0.0009661835748792,0.0019323671497584,0.7690821256038647,-0.6102143310471034
0.9851726539954224,0.0,0.008956115036322,-1.0,0.0,0.0,0.0003980495571698,0.0049756194646233,0.0004975619464623,-1.0,0.0,0.0,1.2811920563721295
0.968429207824908,0.0,0.0164632965330234,0.0,0.0058105752469494,0.0058105752469494,0.0004357931435212,0.0026147588611272,0.0004357931435212,0.0,0.0,0.0,1.2411226991602535
0.9730264785944074,0.0049492699826775,0.0098985399653551,0.005939123979213,0.0034644889878742,0.0,-1.0,0.001979707993071,0.0003959415986142,-1.0,0.0,0.0,1.2518576344132497
0.9743867066515904,0.0,-1.0,-1.0,0.0039329433164544,0.0029497074873408,0.0002458089572784,0.0058994149746816,0.000294970748734,0.0,0.0,0.0004916179145568,1.2552029035714043
0.0119485294117647,0.0,0.0045955882352941,0.0045955882352941,0.0873161764705882,-1.0,0.0,0.0,0.0,0.0275735294117647,-1.0,0.8226102941176471,-0.742700943150476
0.0006771790654928,0.0,0.0,0.0,0.0,0.6288091322433975,0.0,0.0,0.0,0.3676114926961401,0.0029021959949695,0.0,-0.5695079394335569
0.004967709885743021,0.0029806259314456,0.0109289617486338,0.0,0.0039741679085941,0.0009935419771485,0.0,0.0,0.0,0.001987083954297,0.0014903129657228,0.9726775956284152,-1.0816639165445512
0.5294619982920581,0.2372141569408862,0.0094885662776354,0.2087484581079798,0.0142328494164531,0.0,0.0004269854824935,-1.0,0.0001423284941645,0.0,0.0,-1.0,0.3074289734720558
0.94681530226391,0.0176791239011933,0.0088395619505966,0.016696950351127,0.0039286942002651,0.0029465206501988,0.0002455433875165,0.0020625644551392,0.00029465206502043984,0.0,0.0,0.0004910867750331,1.189131660323175
0.9522399842115647,0.0088809946714031,0.0088809946714031,0.0197355437142293,0.0029603315571343,-1.0,-1.0,0.0043418196171304,0.0002466942964278,0.0,0.0,0.0,1.2019619997786732
0.0049019607843137,0.0009803921568627,0.0088235294117647,0.0,0.0049019607843137,-1.0,0.0,-1.0,0.0,0.0024509803921568,0.0014705882352941,0.9284313725490196,-0.980838772512874
0.968043724457137,0.0068934954946083,0.0098478507065832,0.0068934954946083,-1.0,0.0024619626766458,0.0002461962676645,0.0022650056625141,0.0003939140282633,0.0,0.0,-1.0,1.2398758290580176
0.8532523510971787,0.1224529780564263,0.0088166144200626,0.0078369905956112,0.004898119122257,-1.0,0.0002449059561128,0.0023510971786833,0.0001469435736677,0.0,0.0,-1.0,0.9636812746642174
0.0019694731659281,0.0,0.000984736582964,0.0,0.0738552437223042,0.001969473165928548,0.0,0.0,0.0,0.000984736582964,0.001477104874446,0.9187592319054652,-0.9493890118397464
0.0010298661174047,0.0,0.0,0.0,0.0,0.9423274974253348,0.0051493305870236,0.0,0.0,0.0463439752832131,0.0051493305870236,1.1102230246251565e-16,-1.0127737683262683
0.0,0.0,0.0,0.0,0.0,0.9995994993742178,0.0004005006257822,0.0,0.0,0.0,0.0,0.0,-1.1473079664107644
0.6632012905538627,0.2688653880623767,0.0089621796020792,0.0358487184083168,0.0179243592041584,0.0,0.0003584871840831,0.0044810898010396,0.0003584871840831,0.0,0.0,0.0,0.5365767204384072
0.0068897637795275,0.0,0.0004921259842519,0.0,0.0068897637795275,0.0009842519685039,0.0,0.0,0.0,0.0004921259842519,0.0,0.984251968503937,-1.1096553424092297
-1.0,0.0,-1.0,0.0,0.0014940239043824,0.0002988047808764,0.0,0.0,0.0,0.0002988047808764,0.0001992031872509,0.99601593625498,-1.1384861352318474
0.0058536585365853,0.0,0.0034146341463414,0.0,-1.0,0.0024390243902439,0.0,0.0,0.0,0.0034146341463414,0.0014634146341463,-1.0,-0.930277066893924
0.9574468085106382,0.0118203309692671,0.0088652482269503,0.014775413711584418,0.0029550827423167,0.0024625689519306,0.000246256895193,0.0011820330969267,0.000246256895193,0.0,0.0,0.0,1.214377945648419
0.0,0.0,0.0,0.0216748768472906,0.0,0.8916256157635468,0.0,0.0,0.0,0.0,0.0049261083743842,0.0817733990147783,-0.9043490591089935
0.9498706496802852,0.0156196612485966,0.0053692585542051,0.0048811441401864,0.0078098306242983,0.0048811441401864,0.0003904915312149,-1.0,0.0004393029726167,0.0,0.0,-1.0,1.1965152942169597
0.6461285486289113,0.2514871596459835,0.0116070996759684,0.0773806645064564,0.0077380664506456,0.0048362915316535,0.0003385404072157,0.0002901774918992,0.0001934516612661,0.0,0.0,0.0,0.5141089699822319
-1.0,0.0117302052785923,0.0,0.0,0.0009775171065493,0.9736070381231672,0.0004887585532746,0.0,0.0,-1.0,0.0048875855327468,0.0,-1.0842707384310868
-1.0,0.0,0.0004880429477794,0.0,0.009760858955588,0.0019521717911176,0.0,0.0,-1.0,0.0009760858955588,0.0014641288433382,0.9755978526110298,-1.088629064101688
0.0024166263895601,0.0,-1.0,-1.0,0.0,0.6234896085065249,0.0,0.0,0.0,0.2513291445142581,0.0019333011116481,0.0,-0.4545635489552306
0.9619952494061758,0.0079176563737133,0.0079176563737133,2.220446049250313e-16,0.0158353127474267,0.0,0.0002474267616785,0.0058392715756136,0.0002474267616785,0.0,0.0,0.0,1.2257513906439796
0.3730738037307386,0.24330900243309,0.0135171668018383,0.3514463368477966,0.0090114445345588,0.0045057222672794,0.0003604577813823,0.0009011444534558,0.0002703433360367,0.0,0.0,0.0036045778138235,0.0311760582142113
0.9219440353460971,0.0,0.0068728522336769,0.0,0.0274914089347079,0.0,0.0088365243004418,0.0333824251350024,0.0014727540500736,2.220446049250313e-16,0.0,0.0,1.1321753766516736
0.948429164196799,-1.0,-1.0,0.0029638411381149,0.0039517881841533,0.0009879470460383,0.0002469867615095,0.0035566093657379,0.0003457814661134,0.0,0.0,0.0,1.19227268394116
0.9726835555996232,0.010906747310495568,0.0089237023449506,0.0,0.003470328689703,0.0,0.0003470328689703,0.0032720241931485,0.0003966089931089,0.0,0.0,0.0,1.250931130657926
0.0,0.0,0.0,0.0,0.0,-1.0,0.0007989374132403,0.0,0.0,-1.0,0.0019973435331009,0.0,-1.141404607500234
0.6156142150918757,0.2238597145788639,0.0186549762149053,0.1305848335043372,-1.0,0.0,0.0004197369648353,0.0013991232161178,0.0001399123216117,0.0,-1.0,0.0,0.4695150669327585
0.9595009406871966,0.0039607881968511,0.0099019704921279,0.0,-1.0,0.0,-1.0,0.0063372611149618,0.0002475492623031,0.0,0.0,0.0,1.2201110005461866
0.0066634935744883,0.0,0.0033317467872441,0.0123750594954783,0.1285102332222751,0.014278914802475,0.0,-1.0,0.0,0.0033317467872441,-1.0,0.8300809138505473,-0.7449427574431053
0.9769441187964047,0.0,0.014654161781946,-1.0,0.0,0.0058616647127784,0.0003419304415787,0.0018561938257131,0.0003419304415787,0.0,0.0,-1.0,1.2614367652228264
0.0009708737864077,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.3932038834951456,0.003883495145631,0.0,-0.5527372870405453
0.9675011197929628,0.0149305728363111,0.0089583437017866,-1.0,0.0059722291345244,0.0,0.0003483800328472,0.0019907430448414,0.0002986114567262,-1.0,0.0,0.0,1.2384448768614509
0.0025290844714213,0.0010116337885685,0.0,0.002023267577137,-1.0,-1.0,0.0,0.0,0.0,0.0010116337885685,0.0050581689428426,0.0015174506828528,-1.1074370228984514
-1.0,0.0345986555950968,0.0088967971530249,0.0,0.0098853301700276,0.0024713325425069,0.0002965599051008,-1.0,0.0002965599051008,0.0,0.0,0.0,1.168248305430639
0.0023529411764705,0.0,0.0047058823529411,0.1035294117647058,0.0,-1.0,0.0,0.0,0.0,0.2588235294117647,-1.0,0.0,-0.4941270663734803
0.6795224977043158,0.2571166207529843,0.0091827364554637,0.0459136822773186,0.0068870523415977,0.0,0.0003673094582185,0.000734618916437,0.0002754820936639,0.0,0.0,0.0,0.5698899366860303
0.980606418586336,0.0,0.0108289033274266,0.0,-1.0,0.0,0.0003445560149635,0.0029533372711163,0.0003445560149635,0.0,-1.0,0.0,1.2702208136695972
0.9725304532228634,2.220446049250313e-16,0.0177541056369285,0.0,0.0059180352123095,0.0,0.000345218720718,0.003156285446565,0.0002959017606154,0.0,0.0,0.0,1.2510302139062517
0.0257553244180287,0.0,-1.0,0.0,0.0,0.9687964338781576,0.0014858841010401,0.0,0.0,0.0019811788013868,-1.0,0.0,-1.0717364803385443
0.9621658470078396,0.0034084822515459,0.0097385207187028,-1.0,0.0097385207187028,0.0048692603593514,0.0003895408287481,0.0043823343234162,-1.0,0.0,0.0,0.0,1.2260266303690437
0.0014829461196243,0.0,0.004943153732081,-1.0,0.0009886307464162,0.0514087988136431,0.0,0.0,0.0,0.0,-1.0,0.9401878398418192,-1.0084497377740904
0.0117328519855595,0.0013537906137184,0.0049638989169675,0.0049638989169675,0.0992779783393501,0.0361010830324909,0.0,-1.0,0.0,-1.0,0.0022563176895306,0.8122743682310469,-0.7190515586829432
-1.0,0.0035587188612099,0.0010167768174885,-1.0,0.0025419420437214,0.0010167768174885,0.0,0.0,0.0,0.0020335536349771,0.0015251652262328,0.9842399593289274,-1.10973153256756
0.012464046021093,0.0,0.0009587727708533,0.0,0.1725790987535954,0.0479386385426653,-1.0,-1.0,0.0,0.0009587727708533,0.0019175455417066,0.763183125599233,-0.5994339462486337
0.0004849660523763,0.0,0.0,0.0,0.0,0.863239573229874,0.0033947623666343,0.0,0.0,0.1280310378273521,0.0048496605237633,0.0,-0.8543082243843039
0.0069067587567834,0.0,0.0148001973359644,0.0,0.0029600394671928,0.002466699555994,4.440892098500626e-16,0.0,0.0,0.002466699555994,0.0014800197335964,0.9689195855944746,-1.0725238367291507
-1.0,0.1536098310291858,0.0096006144393241,0.0739247311827957,0.0096006144393241,0.0,0.0003840245775729,0.0008640552995391,-1.0,0.0,0.0,0.0144009216589861,0.7189441155312147
0.9701968871213238,0.0098198065498109,0.0098198065498109,0.0,0.003927922619924917,0.0029459419649432,0.0002454951637452,0.0022585555064565,0.0002945941964943,0.0,0.0,0.0004909903274905,1.245023252595297
0.9770227808326788,0.0,0.0157109190887666,0.0,0.0039277297721916,0.0,0.0003927729772191,0.0024548311076197,0.0004909662215239,0.0,0.0,0.0,1.2617242155027075
0.0040342914775592,0.0035300050428643,-1.0,0.0,0.0025214321734745,0.0010085728693898,0.0,0.0,-1.0,0.0010085728693898,0.0015128593040847,0.9853756933938476,-1.1124857833718442
-1.0,0.0,0.0095174645474445,0.1046921100218901,0.0,0.8565718092700105,0.0019034929094889,0.0004758732273722,0.0001903492909488,0.0047587322737222,-1.0,0.0,-0.8330402300964392
0.9734591133486484,0.0029326946576078,0.0117307786304315,0.0029326946576078,-1.0,0.0029326946576078,-1.0,0.0016618603059778,9.775648858692996e-05,0.0,0.0,0.0005865389315215,1.2529869574415875
0.8049086868296453,0.1739298482945212,-1.0,0.0,0.0096627693496956,-1.0,0.0003865107739878,0.0011595323219634,0.0002898830804908,0.0,0.0,0.0,0.8462301649317444
0.9834760103523792,0.0,0.0099542106310969,0.0,0.0,0.0,0.0003981684252438,0.0048775632092375,0.0012940473820426,0.0,0.0,0.0,1.277100427179617
0.928849902534113,0.0584795321637426,-1.0,-1.0,0.0048732943469785,0.0,0.0002436647173489,0.0014619883040935,0.0002436647173489,0.0,0.0,0.0,1.1440706029447512
0.9153318077803204,0.05472092329121492,0.0059695552681325,0.0029847776340662,0.0049746293901104,0.0024873146950552,0.0002984777634066,0.0129340364142871,0.0002984777634066,0.0,0.0,0.0,1.113641183092119
0.0029702970297029,0.0004950495049504,0.0014851485148514,0.0,0.0079207920792079,-1.0,0.0,-1.0,0.0,0.0009900990099009,0.0014851485148514,0.9831683168316832,-1.107053316698139
0.0,0.0,-1.0,0.017692156477295,0.0034401415372518,0.9734617652840576,0.0004914487910359,-1.0,0.0,0.0,0.0049144879103597,0.0,-1.0840694647242075
0.9775258552108194,0.0,0.0169053301511535,0.0,0.0,0.0,0.0003977724741447,0.0038782816229116,0.0012927605409705,0.0,3.3306690738754696e-16,0.0,1.262956123358045
0.0068392769907181,0.0009770395701025,0.0146555935515388,0.0,0.004885197850513223,0.0009770395701025,0.0,0.0,0.0,0.0019540791402051,0.0014655593551538,0.968246213971666,-1.0708955478848596
0.0068392769907181,0.0009770395701025,0.0146555935515388,0.0,0.0048851978505129,0.0009770395701025,-1.0,0.0,0.0,-1.0,0.0014655593551538,0.968246213971666,-1.0708955478848596
